chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
2710 chr9 288553 0.64277249987009 0.63761738245075 0.659067979178004 0.639662151614861 0.623976608827599 0.63136588841689 0.651361075537456 0.641933505907914 0.62954646356602 0.658467160047136 0.632749267719568 0.662044476010184 0.636511029491831 0.638060671961367 0.600771382780159 0.62289620322066 0.613535213450168 0.615677494188149 0.641866000771399 0.637660716044582 0.622411699870482 0.637994374125707 0.61632995895643 0.628920636820365 0.604982148426175
2711 chr9 290553 0.364624651768914 0.363140556124176 0.403379837619672 0.386864047950941 0.361640998285444 0.380059211297168 0.368268080594182 0.373225356578181 0.369872708010696 0.354959161661276 0.397401406551162 0.418241087490899 0.391157755467415 0.363888557705989 0.372186973719745 0.374969360735798 0.366805952278933 0.353585595338134 0.405223274805949 0.366640220930058 0.366621508352089 0.370933782064134 0.415814646268324 0.371742707664562 0.374071785318203
2712 chr9 292553 0.228508102865229 0.237094863478329 0.279659674237932 0.259160226111943 0.248629652439119 0.259752150427298 0.237191967961746 0.258939021383083 0.233161697919804 0.219753025135921 0.275345367451525 0.284744160920988 0.269378357206178 0.236131601048154 0.237532446317243 0.253923546950578 0.240678390646082 0.237969192233244 0.280034655129376 0.242654371498524 0.241775350247414 0.23800202795391 0.287630899164039 0.241808835080899 0.236394502101968
2713 chr9 294553 0.147543923965145 0.153214317522402 0.197919879530125 0.17138948186228 0.169881504558863 0.168984506470249 0.149352353253067 0.184126671121146 0.146082812398885 0.136178267536901 0.185299774760317 0.191475430356807 0.16877339046109 0.157050658816696 0.157155563561008 0.180632493179199 0.161514709701223 0.158931726208512 0.200992518554799 0.132260191001377 0.160269198345968 0.149482700819938 0.208227076858103 0.154740469297781 0.144263028199552
2714 chr9 296553 0.001 0.001 0.0522908603821713 0.0186325984760659 0.001 0.0418209567975795 0.001 0.001 0.0283918106702382 0.001 0.001 0.001 0.001 0.0125538477462804 0.001 0.0402677327347135 0.0201950667363989 0.001 0.0288724045900333 0.001 0.001 0.001 0.0918411023171466 0.001 0.001
2715 chr9 298553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0402864801371887 0.001 0.001
2716 chr9 300553 0.001 0.001 0.001 0.0265073708459648 0.001 0.0309836998815093 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0037778999315553 0.001 0.001 0.001 0.001 0.029855652447203 0.0229017450343725 0.001 0.001 0.001 0.001
2717 chr9 302553 0.001 0.001 0.001 0.0340013090154616 0.001 0.0294721561953061 0.001 0.00654564349798018 0.00452439195068331 0.001 0.001 0.001 0.001 0.001 0.0237444182874952 0.001 0.001 0.001 0.001 0.0283287918125753 0.00574947877404556 0.0077315836076971 0.001 0.001 0.00305741335071282
2718 chr9 304553 0.001 0.001 0.001 0.0348425407523173 0.001 0.0310354367071679 0.001 0.0100063276126909 0.00668894351045984 0.001 0.001 0.001 0.001 0.001 0.0263447083776554 0.001 0.001 0.001 0.001 0.0287210332414614 0.00399519050112 0.00748648356861938 0.00181552228506531 0.001 0.00429272472789783
2719 chr9 306553 0.00848230265756815 0.001 0.001 0.0255324469327638 0.001 0.0294462921491227 0.001 0.001 0.0104738328110928 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0131615313839046 0.001 0.00391433641241274 0.0122589750224286 0.001 0.0168420993136247
2720 chr9 308553 0.0152089122674118 0.00248492082179949 0.001 0.0184350310205679 0.001 0.0327591233438024 0.001 0.001 0.015806346835458 0.001 0.001 0.001 0.001 0.00535373737734996 0.000999999999999999 0.001 0.001 0.001 0.001 0.00676176475665972 0.001 0.0173038324893803 0.017029143880244 0.001 0.0317818721865133
2721 chr9 310553 0.0164074609646533 0.00799848047227864 0.001 0.00553178966634304 0.0124111461885457 0.0304689204898715 0.001 0.00931053983429622 0.0216014965363731 0.001 0.001 0.001 0.000999999999999999 0.00666638073052031 0.001 0.001 0.001 0.001 0.001 0.0125868383768935 0.001 0.0133064715575075 0.024698764117524 0.001 0.0366844729077595
2722 chr9 312553 0.0112844202017259 0.0151630192913092 0.001 0.001 0.0140976262197782 0.0193792431985254 0.001 0.001 0.0303105403575066 0.001 0.001 0.001 0.001 0.0153347112688328 0.001 0.001 0.00695767505313085 0.0263496267455032 0.001 0.001 0.001 0.0170612444341498 0.00964070537529784 0.001 0.0448087631640841
2723 chr9 314553 0.00895591224986522 0.0294833026533818 0.001 0.001 0.0325567406339255 0.0366898910101398 0.001 0.001 0.0138422183526897 0.0212460496774013 0.001 0.000999999999999999 0.001 0.001 0.0131868107399119 0.0162270948834257 0.0236016813097529 0.027838256442733 0.0265658598029552 0.001 0.00676472281351576 0.040209550146397 0.0391002373556684 0.0017027011636327 0.0412654759541115
2724 chr9 316553 0.001 0.033322121184116 0.001 0.001 0.063070149939629 0.0265011233351708 0.001 0.00715471456006806 0.00273548529581414 0.0549288425819385 0.001 0.001 0.00845769990461731 0.001 0.0378440611780334 0.027451931907157 0.0460040654779354 0.0255357484338541 0.0521666066253352 0.001 0.0210796160188007 0.0583358647573095 0.0668412473598039 0.00719065027744726 0.0390202314012087
2725 chr9 318553 0.001 0.0126702362575541 0.001 0.001 0.031905723493679 0.00192975184695586 0.001 0.001 0.001 0.0335620972052084 0.001 0.001 0.0105547392365132 0.001 0.0111130615689326 0.0149126634312331 0.0172868099503621 0.0210432250725415 0.00774743171001544 0.001 0.001 0.0147870081209027 0.0293590177933476 0.001 0.001
2726 chr9 320553 0.001 0.00791424874656782 0.001 0.001 0.0239229749101153 0.001 0.001 0.001 0.001 0.0349753777739918 0.001 0.001 0.001 0.001 0.0119694032626725 0.0222822220716077 0.0159600508459866 0.0314632033245627 0.0134115622604071 0.001 0.00762877301260176 0.024949070285692 0.01998620285911 0.001 0.001
2727 chr9 322553 0.001 0.0091865798327057 0.0151607378690723 0.0215599212097607 0.001 0.001 0.001 0.00605294067105877 0.001 0.00778222508547735 0.001 0.001 0.0104034522813814 0.0158673818644566 0.0230136125247554 0.0318595621837524 0.0233288583952418 0.0172143551018083 0.0105041612055057 0.001 0.0242747167572837 0.0567117504373753 0.056772147831397 0.017000277284792 0.001
2728 chr9 324553 0.001 0.001 0.0117227014201064 0.001 0.001 0.001 0.0178093423217062 0.001 0.001 0.0266035977972176 0.001 0.001 0.001 0.0184764575683959 0.001 0.00406226973867325 0.001 0.028571698132977 0.001 0.001 0.001 0.0154379598679947 0.0123788016730896 0.001 0.001
2729 chr9 326553 0.001 0.001 0.00473303129831014 0.001 0.001 0.001 0.000999999999999999 0.001 0.001 0.0287401896871771 0.001 0.001 0.001 0.010583243593124 0.00302750311688805 0.001 0.001 0.0352746614003465 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2730 chr9 328553 0.001 0.001 0.017003607396859 0.0279726832621619 0.001 0.001 0.001 0.001 0.0378742309063101 0.0439562418209631 0.001 0.001 0.001 0.0210729544972497 0.0615977621521894 0.0102911380028634 0.001 0.034133876076835 0.001 0.001 0.0415046094779387 0.001 0.001 0.001 0.001
2731 chr9 330553 0.001 0.0221437927930062 0.000999999999999999 0.0576414856985027 0.001 0.026871568170805 0.001 0.001 0.040269226297706 0.001 0.001 0.001 0.001 0.001 0.02664037005838 0.001 0.001 0.0422111726789632 0.0435966572715165 0.001 0.00635389198554802 0.001 0.0292141475605507 0.0147684838113169 0.001
2732 chr9 332553 0.001 0.0364106868586135 0.0124189773772867 0.001 0.00530075215899687 0.0253151503687046 0.0024743733288371 0.001 0.0267151369406677 0.061939605714819 0.00497812541898515 0.0104989209581132 0.001 0.001 0.0134433738632527 0.0156822964545011 0.0168460642692541 0.001 0.0430470577853641 0.00375160919743541 0.001 0.0476148174548705 0.0188825411336853 0.00738407472676035 0.0158909134987702
2733 chr9 334553 0.001 0.0166408143330261 0.00309631471663013 0.001 0.001 0.00720773560886927 0.000999999999999999 0.001 0.0035063178166496 0.0560281900458255 0.001 0.018575245142758 0.001 0.001 0.001 0.001 0.001 0.001 0.0556344583594916 0.001 0.001 0.00682123963087358 0.001 0.001 0.001
2734 chr9 336553 0.001 0.00453711252845936 0.001 0.001 0.001 0.00248187841581062 0.001 0.001 0.001 0.0179389682675838 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0256311030115067 0.001 0.001 0.001 0.001 0.001 0.001
2735 chr9 338553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2736 chr9 340553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2737 chr9 342553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0078727964741064 0.001 0.001 0.001 0.001 0.001 0.001 0.021924707781646 0.001 0.001 0.001 0.001 0.001 0.001
2738 chr9 344553 0.0288440880662723 0.0147399466066029 0.0119505830891135 0.0286887990375437 0.0255553203405743 0.036787515882029 0.042351115187812 0.0122311678107019 0.023830977670433 0.001 0.0239609482918191 0.0462935733150172 0.0460604082539407 0.0308114310216391 0.0267074897530215 0.00985204194984482 0.001 0.0436195915278723 0.0227680709330391 0.001 0.001 0.001 0.0291509296725783 0.0234343766975144 0.0358365045325455
2739 chr9 346553 0.0155263480841828 0.001 0.00607997708578874 0.0144959330413648 0.0271103179116163 0.0319024851662484 0.0220340304087312 0.001 0.001 0.001 0.00255593051968309 0.0286608182370623 0.0278905343411495 0.00404656196153517 0.0108003595303995 0.00405373318747053 0.001 0.0126553169093198 0.0232091117397347 0.001 0.001 0.001 0.001 0.00323170668656427 0.0171695927702033
2740 chr9 348553 0.00978006478846682 0.001 0.001 0.001 0.0244144288416909 0.0220883164267224 0.001 0.001 0.001 0.001 0.001 0.00602826840026452 0.00729408357526786 0.001 0.001 0.0172143609449831 0.0085242864374376 0.00175157558282982 0.0189494106038063 0.00639351259127214 0.001 0.001 0.001 0.0151238357645108 0.0100672372642168
2741 chr9 350553 0.001 0.001 0.001 0.001 0.027130076222877 0.0102451964356535 0.001 0.001 0.001 0.001 0.001 0.00107369954388413 0.00427616826696932 0.001 0.001 0.00422436995663335 0.00536287103090869 0.001 0.0182226452606021 0.001 0.001 0.001 0.001 0.00797531721314585 0.001
2742 chr9 352553 0.001 0.001 0.001 0.001 0.001 0.0196966710536164 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00503776416637424 0.001 0.001 0.0150097060309814 0.001 0.00197872326244976 0.001 0.001 0.001 0.001
2743 chr9 354553 0.0258051750843086 0.00234165348444562 0.00321266389647788 0.0176822438254608 0.0292484624050076 0.0203938031801963 0.001 0.001 0.001 0.0118980329265563 0.001 0.001 0.001 0.001 0.001 0.00450199787008534 0.001 0.000999999999999999 0.0226734022095095 0.001 0.001 0.00415415310013891 0.012251129374715 0.020516058474745 0.001
2744 chr9 356553 0.0258928909977213 0.0190414575961397 0.00879000861054162 0.00456170626607662 0.00864876940055988 0.001 0.0171262983832889 0.001 0.001 0.00450359511755928 0.00669296588282797 0.001 0.00371759290093263 0.0177982636364251 0.00724290702586937 0.001 0.0164885444997035 0.0111792845004121 0.013086935658768 0.001 0.001 0.0306200393437591 0.0340673942131784 0.0312448300473975 0.001
2745 chr9 358553 0.018111186531909 0.0186244092603484 0.0111574407001908 0.001 0.021290676503635 0.001 0.0332627400180342 0.001 0.001 0.0259946659261686 0.0170184502029551 0.0146062708546878 0.013986072593411 0.012405558210657 0.00630326948110736 0.001 0.0203671198478216 0.001 0.001 0.001 0.00647977191810443 0.0185509506423975 0.0275991312275395 0.00894627381842424 0.001
2746 chr9 360553 0.0230613314432962 0.00538533305467192 0.00814167467069827 0.00927507997918601 0.017008738504263 0.001 0.0293697912128457 0.001 0.001 0.021148621951822 0.0175336246312158 0.0189456827397711 0.001 0.00835327781200661 0.00443698547426023 0.001 0.0133088096124655 0.001 0.0143271396397588 0.001 0.0113617901151229 0.0222466597949242 0.0255224490651159 0.001 0.0130305396607192
2747 chr9 362553 0.0197497431667438 0.00833238198946342 0.00204564311688916 0.0078052353020237 0.039386290470837 0.001 0.0299903530023218 0.001 0.001 0.0235504227810891 0.0228654949772917 0.0272985203377705 0.0116582140615879 0.00865361158242749 0.0040727917257913 0.001 0.00930792413471834 0.001 0.00518959226090415 0.001 0.0122569216343659 0.0196569107651227 0.0177365310215617 0.001 0.0120869358138284
2748 chr9 364553 0.001 0.001 0.001 0.001 0.0225347701503862 0.001 0.044894515640719 0.001 0.001 0.0270454439519601 0.0256715177987245 0.0144335239129881 0.00300675082973608 0.001 0.001 0.001 0.001 0.001 0.042529740480057 0.001 0.001 0.017680560966375 0.0082423005600051 0.001 0.001
2749 chr9 366553 0.001 0.001 0.001 0.001 0.0331078188397757 0.001 0.0429586765836212 0.001 0.001 0.0265030216939718 0.0156771009713916 0.0188766209585226 0.001 0.001 0.001 0.00117615728931664 0.001 0.0277760973234861 0.0235805903910295 0.001 0.001 0.00181539190503614 0.001 0.001 0.001
2750 chr9 368553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00998322868705614 0.0149022123453774 0.0218276539904012 0.001 0.001 0.001 0.001 0.001 0.001 0.000999999999999999 0.0275812201452921 0.001 0.001 0.001 0.001 0.001 0.001
2751 chr9 370553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0391201033587974 0.0264354579511218 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2752 chr9 372553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2753 chr9 374553 0.001 0.0299800745463351 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00629548327961385 0.00235865777357675 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00968018363885687
2754 chr9 376553 0.001 0.0179277934052167 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00904242621210864 0.001 0.001 0.0164010409340396 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2755 chr9 378553 0.001 0.00224178052295455 0.001 0.001 0.001 0.001 0.00500008354222913 0.001 0.0106000944417432 0.001 0.001 0.001 0.00966641491085335 0.001 0.001 0.0139539114772625 0.001 0.001 0.00513747547234084 0.001 0.001 0.001 0.00498359312104275 0.0075583034910824 0.00220823128217627
2756 chr9 380553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00887575777350322 0.001 0.001 0.001 0.014857631721689 0.001 0.001 0.0121978914786556 0.001 0.001 0.022376803655974 0.0224121844643006 0.001 0.0143221902254619 0.001 0.00787909384193545 0.00386737783438447
2757 chr9 382553 0.001 0.001 0.00879528959804144 0.001 0.001 0.001 0.001 0.001 0.0199878258269712 0.001 0.001 0.001 0.0232822319251986 0.001 0.001 0.0160763832411281 0.001 0.0151974623975999 0.0358344368450755 0.0303195593544675 0.001 0.00722439127981026 0.001 0.0117481047480922 0.00452391694505837
2758 chr9 384553 0.001 0.001 0.001 0.001 0.001 0.0295469749892573 0.001 0.001 0.0402662478202798 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0307802224773984 0.001 0.0310965311518502 0.001 0.001 0.001 0.001 0.001 0.001
